node_id,ip_address,latency_ms,throughput_mbps,total_storage_gb,free_storage_gb,distance_km,region,timestamp
router_003897,10.2.15.72,45.99153830926477,98.52384959903385,32,14.12461442159776,14.745786399019373,region_2,2025-08-12T17:35:26.341509
router_003898,10.3.15.73,67.33906139926175,93.22656086795172,64,8.705592308560385,28.28220019660909,region_3,2025-08-12T17:34:26.341509
router_003899,10.4.15.74,87.88194947282086,34.87414107843095,128,34.70845988740363,25.283985302215886,region_4,2025-08-12T17:33:26.341509
router_003900,10.0.15.75,26.928967706751322,19.682083244247643,128,14.381879303425528,4.64827278397205,region_0,2025-08-12T18:32:26.341509
router_003901,10.1.15.76,22.823164782221877,15.912138640658206,128,30.44688275003765,11.866127276807068,region_1,2025-08-12T18:31:26.341509
router_003902,10.2.15.77,38.186076389253074,51.78993873562308,64,15.14309516459601,13.984680143132069,region_2,2025-08-12T18:30:26.341509
router_003903,10.3.15.78,64.36773007168938,60.45786326313875,32,24.393898614507904,17.507580878026577,region_3,2025-08-12T18:29:26.341509
router_003904,10.4.15.79,89.26388216188747,21.66207976756717,128,49.55893207080607,32.3808623600482,region_4,2025-08-12T18:28:26.341509
router_003905,10.0.15.80,6.107745280958156,38.8534516372286,32,21.339649427429805,3.3176541140666544,region_0,2025-08-12T18:27:26.341509
router_003906,10.1.15.81,29.127121937671753,29.30987868785119,128,13.276042305477128,6.2817919149516666,region_1,2025-08-12T18:26:26.341509
router_003907,10.2.15.82,49.33284361428805,71.97395686079457,32,5.8821539402849075,13.807272641035018,region_2,2025-08-12T18:25:26.341509
router_003908,10.3.15.83,50.597633812444904,41.09267833201534,128,21.563136734778443,25.23434345099358,region_3,2025-08-12T18:24:26.341509
router_003909,10.4.15.84,85.79302800699796,86.73601937285052,128,26.882850755810594,31.141937492671055,region_4,2025-08-12T18:23:26.341509
router_003910,10.0.15.85,24.34951490667276,80.62083826559898,32,15.097025026858347,12.0387955237566,region_0,2025-08-12T18:22:26.341509
router_003911,10.1.15.86,44.584189009123634,12.29422501267907,32,9.71173205880897,15.892822552196124,region_1,2025-08-12T18:21:26.341509
router_003912,10.2.15.87,42.49244578450011,24.972645188054965,32,20.91229259350098,24.92088643531376,region_2,2025-08-12T18:20:26.341509
router_003913,10.3.15.88,61.05942919075531,26.883797659423696,32,9.360879560501498,19.712297084379976,region_3,2025-08-12T18:19:26.341509
router_003914,10.4.15.89,81.4926120536773,18.866356612168044,128,7.902066375276922,23.418840554121303,region_4,2025-08-12T18:18:26.341509
router_003915,10.0.15.90,16.17025635618503,96.05798830129636,128,35.209841782396566,7.2193514370975,region_0,2025-08-12T18:17:26.341509
router_003916,10.1.15.91,40.776336022433455,18.900175598408527,32,26.573518170346304,11.733431973346,region_1,2025-08-12T18:16:26.341509
router_003917,10.2.15.92,52.98511283579447,60.392051762027165,32,18.572160483372407,11.663252231114935,region_2,2025-08-12T18:15:26.341509
router_003918,10.3.15.93,73.48584057240468,59.368509286407,128,30.256421935752545,17.324056390350215,region_3,2025-08-12T18:14:26.341509
router_003919,10.4.15.94,88.74940683872966,87.38405933861449,64,11.991666017157446,26.50855595566601,region_4,2025-08-12T18:13:26.341509
router_003920,10.0.15.95,20.72782858701076,80.40061004249111,128,7.7437273801789335,8.410247010447918,region_0,2025-08-12T18:12:26.341509
router_003921,10.1.15.96,37.28992785255025,31.99289421634453,64,37.376460192940904,19.312496729102577,region_1,2025-08-12T18:11:26.341509
router_003922,10.2.15.97,41.60275975447689,17.89270382460784,128,14.299745325382201,11.802380625185563,region_2,2025-08-12T18:10:26.341509
router_003923,10.3.15.98,60.100165577005065,83.87486113372819,32,42.28924594831703,17.408114117246896,region_3,2025-08-12T18:09:26.341509
router_003924,10.4.15.99,88.04494391258773,50.56194597446697,128,27.95865165111227,33.60412176744979,region_4,2025-08-12T18:08:26.341509
router_003925,10.0.15.100,7.0455831772179245,70.17468330401475,128,11.650286006524299,11.310735300162591,region_0,2025-08-12T18:07:26.341509
router_003926,10.1.15.101,35.903413260703275,26.877524315190477,128,20.867746987676185,9.019887634259286,region_1,2025-08-12T18:06:26.341509
router_003927,10.2.15.102,37.13124354455182,58.115140686678814,64,37.730908268418176,17.449014438070293,region_2,2025-08-12T18:05:26.341509
router_003928,10.3.15.103,57.18449788138921,42.704503389684675,32,19.607144155066912,17.084358614646014,region_3,2025-08-12T18:04:26.341509
router_003929,10.4.15.104,75.42471508208763,78.78585086534947,32,7.50497657252896,34.98467294871751,region_4,2025-08-12T18:03:26.341509
router_003930,10.0.15.105,22.37316741100256,24.423993913652822,64,20.251657263636936,4.213552376676613,region_0,2025-08-12T18:02:26.341509
router_003931,10.1.15.106,25.561154193996625,27.991373115235536,128,44.937916747561296,8.844402875686693,region_1,2025-08-12T18:01:26.341509
router_003932,10.2.15.107,37.13100744490385,38.23902786595946,32,40.059407290692654,17.763476364039327,region_2,2025-08-12T18:00:26.341509
router_003933,10.3.15.108,59.095817756709636,48.88384421738287,128,49.98626741170377,19.820264273414786,region_3,2025-08-12T17:59:26.341509
router_003934,10.4.15.109,89.45620879681542,28.272669870980256,64,29.48055311133994,29.38829499992348,region_4,2025-08-12T17:58:26.341509
router_003935,10.0.15.110,16.704597400719177,82.91139715107633,128,46.886344423384266,2.232480711409643,region_0,2025-08-12T17:57:26.341509
router_003936,10.1.15.111,20.756927533278155,37.050749660077436,128,48.038035074503746,9.363770647533439,region_1,2025-08-12T17:56:26.341509
router_003937,10.2.15.112,41.69120405917123,90.00570301215761,32,20.187751030136262,17.17028663244387,region_2,2025-08-12T17:55:26.341509
router_003938,10.3.15.113,67.17559595178014,68.13747594517879,32,27.67537392316622,17.75833051187494,region_3,2025-08-12T17:54:26.341509
router_003939,10.4.15.114,68.20196272462198,11.095151084382984,32,27.295326114863286,33.73499436322771,region_4,2025-08-12T17:53:26.341509
router_003940,10.0.15.115,20.21680863999534,13.569886872209372,32,47.376267417574674,5.140070843539547,region_0,2025-08-12T17:52:26.341509
router_003941,10.1.15.116,28.34883808223475,85.5872203059627,32,36.95772233313506,14.722026157839927,region_1,2025-08-12T17:51:26.341509
router_003942,10.2.15.117,58.65490709871413,28.630074840224065,128,46.90875405365995,13.678397149146367,region_2,2025-08-12T17:50:26.341509
router_003943,10.3.15.118,68.33151814758249,56.63205220099038,128,7.627830082661926,18.66123922871311,region_3,2025-08-12T17:49:26.341509
router_003944,10.4.15.119,89.03677211311873,58.092798597344135,32,5.469225230006355,23.46804602895323,region_4,2025-08-12T17:48:26.341509
router_003945,10.0.15.120,24.40562632180057,34.81953528718191,128,37.94979020237876,2.894656325594629,region_0,2025-08-12T17:47:26.341509
router_003946,10.1.15.121,43.91650221060533,30.15173183870029,64,32.147704375276476,10.94404124082958,region_1,2025-08-12T17:46:26.341509
router_003947,10.2.15.122,43.829336555242634,84.42791894988525,64,21.85608231207434,19.984703520581157,region_2,2025-08-12T17:45:26.341509
router_003948,10.3.15.123,54.08914368340718,15.714072533323531,128,7.492061036658106,16.234357233434032,region_3,2025-08-12T17:44:26.341509
router_003949,10.4.15.124,87.0788246592958,85.70927309599477,128,32.81146178815118,27.599074677306206,region_4,2025-08-12T17:43:26.341509
router_003950,10.0.15.125,29.179101378401306,95.49648107892024,32,45.929821584879555,3.650542292123478,region_0,2025-08-12T17:42:26.341509
router_003951,10.1.15.126,40.77516972474436,73.79714018838473,64,39.3779988639562,15.747065378240674,region_1,2025-08-12T17:41:26.341509
router_003952,10.2.15.127,50.402202978245704,89.6373006835005,128,45.69822067570017,23.687330504345145,region_2,2025-08-12T17:40:26.341509
router_003953,10.3.15.128,60.8564940046716,18.4947580378152,32,10.988898762775882,29.140827484626158,region_3,2025-08-12T17:39:26.341509
router_003954,10.4.15.129,83.76235961237741,10.111909497949181,32,27.86331786431949,21.954560113259397,region_4,2025-08-12T17:38:26.341509
router_003955,10.0.15.130,14.083320641816462,17.627978210205523,32,25.373779333611616,11.780798721447356,region_0,2025-08-12T17:37:26.341509
router_003956,10.1.15.131,30.63645831586085,23.847667250845333,64,35.318071737079315,18.775292298991516,region_1,2025-08-12T17:36:26.341509
router_003957,10.2.15.132,43.09820203914425,91.03704742797564,128,24.891242379369068,13.287364065642427,region_2,2025-08-12T17:35:26.341509
router_003958,10.3.15.133,61.24898940921524,24.1446540692575,32,40.853782279860546,26.39742145785254,region_3,2025-08-12T17:34:26.341509
router_003959,10.4.15.134,66.98673758379014,95.5226074180202,128,47.710042417748255,25.27191750512448,region_4,2025-08-12T17:33:26.341509
router_003960,10.0.15.135,22.348478199570437,87.39448720601368,32,11.092191948925521,5.922990821871142,region_0,2025-08-12T18:32:26.341509
router_003961,10.1.15.136,40.26024831837576,61.15195413879586,32,21.774967060517902,9.019068777608151,region_1,2025-08-12T18:31:26.341509
router_003962,10.2.15.137,47.93663884134316,85.90250159847906,64,33.5533529482811,21.562678345498355,region_2,2025-08-12T18:30:26.341509
router_003963,10.3.15.138,53.82712047103521,97.61220068452654,128,16.78594513439252,24.311979843638333,region_3,2025-08-12T18:29:26.341509
router_003964,10.4.15.139,79.39776168543492,45.71663233076776,128,49.75980344925145,30.0563678321913,region_4,2025-08-12T18:28:26.341509
router_003965,10.0.15.140,24.85147828931838,12.48544515360431,32,13.320382785043972,4.933193373212044,region_0,2025-08-12T18:27:26.341509
router_003966,10.1.15.141,39.34901999558026,50.83740585437963,32,49.89275762182475,15.159828926407046,region_1,2025-08-12T18:26:26.341509
router_003967,10.2.15.142,41.55870375166939,28.297537390264573,64,45.01521012132442,24.848667586522527,region_2,2025-08-12T18:25:26.341509
router_003968,10.3.15.143,52.89586645853424,21.69594136692289,128,14.010077318328799,27.351754848905372,region_3,2025-08-12T18:24:26.341509
router_003969,10.4.15.144,83.60498812151542,87.37334993842694,128,39.64361025555021,28.449130704496348,region_4,2025-08-12T18:23:26.341509
router_003970,10.0.15.145,18.487589761250153,17.9410892757071,32,15.67330076962688,7.752305591096892,region_0,2025-08-12T18:22:26.341509
router_003971,10.1.15.146,40.0127411448922,53.972744730023706,128,49.97088184415148,11.819509396193046,region_1,2025-08-12T18:21:26.341509
router_003972,10.2.15.147,38.73448696594566,46.1682564084324,64,8.193408497849097,15.310773880567385,region_2,2025-08-12T18:20:26.341509
router_003973,10.3.15.148,61.51855543152929,95.9932805302747,32,41.60957809992439,25.036996627736425,region_3,2025-08-12T18:19:26.341509
router_003974,10.4.15.149,85.37567760627138,61.83196825317733,128,35.26301161838327,21.14281763663308,region_4,2025-08-12T18:18:26.341509
router_003975,10.0.15.150,10.526646626180417,51.01152998511848,128,47.02150737544856,3.328072528629217,region_0,2025-08-12T18:17:26.341509
router_003976,10.1.15.151,41.09478361166252,83.64408113436313,128,18.18075539675118,16.10140107998414,region_1,2025-08-12T18:16:26.341509
router_003977,10.2.15.152,54.49789447763524,96.68419302304919,64,29.65554306441991,20.756501908270316,region_2,2025-08-12T18:15:26.341509
router_003978,10.3.15.153,56.79710613157214,94.4571650900283,64,24.694356412599003,27.90427917218353,region_3,2025-08-12T18:14:26.341509
router_003979,10.4.15.154,66.25422108746722,89.37661850486816,32,37.880481651324644,21.789561048954287,region_4,2025-08-12T18:13:26.341509
router_003980,10.0.15.155,13.764866806903363,92.02449909952014,128,10.002619973922855,9.0581209166148,region_0,2025-08-12T18:12:26.341509
router_003981,10.1.15.156,37.042039752810425,94.089700739525,32,37.659635312655,16.2375550359024,region_1,2025-08-12T18:11:26.341509
router_003982,10.2.15.157,54.123482960040405,55.59123808514883,128,42.628689398862065,15.727057464303698,region_2,2025-08-12T18:10:26.341509
router_003983,10.3.15.158,60.00861295540938,89.98810466851232,128,11.748697675857375,20.28057585722325,region_3,2025-08-12T18:09:26.341509
router_003984,10.4.15.159,68.42289481192226,75.24218285671088,64,17.505247902833737,27.779835880083613,region_4,2025-08-12T18:08:26.341509
router_003985,10.0.15.160,19.682929303367523,66.73910761006607,32,19.16603717603165,5.141350081595496,region_0,2025-08-12T18:07:26.341509
router_003986,10.1.15.161,37.50962832858234,20.23687174723519,32,7.3021781388322085,12.462756121169406,region_1,2025-08-12T18:06:26.341509
router_003987,10.2.15.162,41.70082414879731,44.27984334652265,128,13.501784995191251,12.785059671268796,region_2,2025-08-12T18:05:26.341509
router_003988,10.3.15.163,55.91209964806885,42.92845328340781,128,29.650475071419606,20.21576685770637,region_3,2025-08-12T18:04:26.341509
router_003989,10.4.15.164,67.24017650981052,29.427211068869113,64,36.46124733653596,24.5496686890154,region_4,2025-08-12T18:03:26.341509
router_003990,10.0.15.165,13.351972388345438,59.2121823323061,64,36.65584239304996,6.11679013605891,region_0,2025-08-12T18:02:26.341509
router_003991,10.1.15.166,32.45367892695872,50.942502283011535,128,12.700010000184335,18.997659847260543,region_1,2025-08-12T18:01:26.341509
router_003992,10.2.15.167,48.26720352656109,93.06349886565715,64,35.16691596959024,14.51369855818423,region_2,2025-08-12T18:00:26.341509
router_003993,10.3.15.168,56.391091788974066,51.772761825709075,32,27.25319556312433,28.738288393249626,region_3,2025-08-12T17:59:26.341509
router_003994,10.4.15.169,74.42792660429201,29.798218440836333,128,36.20260538966417,21.148524335524975,region_4,2025-08-12T17:58:26.341509
router_003995,10.0.15.170,17.10992289457657,53.737268271742806,128,42.682451717384744,12.053775720863685,region_0,2025-08-12T17:57:26.341509
router_003996,10.1.15.171,23.818309861342726,42.744456420703976,64,46.17703067650939,9.90599122783647,region_1,2025-08-12T17:56:26.341509
router_003997,10.2.15.172,53.54667150216481,74.26024376711602,64,18.951170740922795,21.33588267935454,region_2,2025-08-12T17:55:26.341509
router_003998,10.3.15.173,68.68915585449558,56.60093534325125,128,42.47910688090953,27.83370795037257,region_3,2025-08-12T17:54:26.341509
router_003999,10.4.15.174,85.08558922745408,53.92751294774302,64,38.73858613827774,33.741780307948005,region_4,2025-08-12T17:53:26.341509
router_004000,10.0.15.175,5.742707633668815,43.122704741812626,64,11.383241986365896,10.528627613682584,region_0,2025-08-12T17:52:26.341509
router_004001,10.1.15.176,28.39803204059766,33.45929186027089,32,37.92902167856428,8.06733660334727,region_1,2025-08-12T17:51:26.341509
router_004002,10.2.15.177,45.842397925205894,65.83040248994196,32,23.206632487064724,12.7468943777405,region_2,2025-08-12T17:50:26.341509
router_004003,10.3.15.178,63.54741252802218,85.86258251148593,64,23.064717289948923,23.161785259321555,region_3,2025-08-12T17:49:26.341509
router_004004,10.4.15.179,68.06848298860773,58.60966950296118,64,49.89656938138358,34.64028996053713,region_4,2025-08-12T17:48:26.341509
router_004005,10.0.15.180,29.159932296857182,41.354925409185164,64,18.68335649741081,10.08066283055861,region_0,2025-08-12T17:47:26.341509
router_004006,10.1.15.181,26.976059678256505,78.64811387304206,128,48.470544325742246,19.2319552553897,region_1,2025-08-12T17:46:26.341509
router_004007,10.2.15.182,52.093371945535665,81.80328902977539,32,21.943383831341823,23.601318187726562,region_2,2025-08-12T17:45:26.341509
router_004008,10.3.15.183,57.08342848188276,97.0289768292331,128,9.879962798806783,26.00317555503262,region_3,2025-08-12T17:44:26.341509
router_004009,10.4.15.184,68.54288020618931,52.095904400302345,128,46.50123655626689,20.917176848232067,region_4,2025-08-12T17:43:26.341509
router_004010,10.0.15.185,5.000232399389619,33.0618366330623,64,25.89506931246735,6.268326129272752,region_0,2025-08-12T17:42:26.341509
router_004011,10.1.15.186,41.547748707609486,39.77666243853805,128,38.44919721448721,10.716570194602534,region_1,2025-08-12T17:41:26.341509
router_004012,10.2.15.187,56.17496499393171,39.50998467734303,32,29.10919097833265,15.371355340560239,region_2,2025-08-12T17:40:26.341509
router_004013,10.3.15.188,69.23858865038122,33.866851579406,32,48.51749314527395,22.18277851204794,region_3,2025-08-12T17:39:26.341509
router_004014,10.4.15.189,85.62090692884395,72.97252308616285,128,21.34656218066724,34.36996563988501,region_4,2025-08-12T17:38:26.341509
